url,latitude,longitude,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/40-esmond-street-ardeer-vic-3022-16035224,-37.7751338,144.7970672,8.285,5710.8,1.3,639.8
https://www.domain.com.au/11-grant-avenue-gisborne-vic-3437-16035741,-37.4933632,144.5955694,8.27,6053.8,1.345,489.0
https://www.domain.com.au/15-balmoral-avenue-bundoora-vic-3083-16058638,-37.7074143,145.0654244,5.788333333333333,2812.4,1.0833333333333333,298.9
https://www.domain.com.au/6-39-wellington-street-st-kilda-vic-3182-16053159,-37.856525,144.985485,2.7583333333333333,962.0,1.9466666666666663,847.3
https://www.domain.com.au/7-9-sheffield-street-coburg-vic-3058-13008792,-37.7462801,144.9667013,1.5316666666666667,711.8,0.5083333333333333,266.6
https://www.domain.com.au/1305-151-berkeley-street-melbourne-vic-3000-16010201,-37.8022049,144.9582151,2.286666666666666,1155.0,0.2783333333333333,85.6
https://www.domain.com.au/302-30-newquay-promenade-docklands-vic-3008-16061690,-37.8145362,144.9424083,4.823333333333333,1968.0,1.0166666666666666,285.0
https://www.domain.com.au/1-glee-street-wyndham-vale-vic-3024-15342537,-37.8481556,144.5930315,6.0,3977.3,0.6733333333333333,336.4
https://www.domain.com.au/108-mcconnell-street-kensington-vic-3031-16003703,-37.79344469999999,144.9287302,0.6466666666666666,172.9,0.4216666666666667,154.4
https://www.domain.com.au/6-drum-st-rye-vic-3941-16057271,-38.385274,144.8026063,38.63166666666667,39704.4,2.373333333333333,1042.8
https://www.domain.com.au/3304-442-elizabeth-street-melbourne-vic-3000-16054476,-37.8082901,144.9608496,0.7466666666666666,376.9,0.7933333333333333,382.8
https://www.domain.com.au/2-3-myers-court-bundoora-vic-3083-15942516,-37.6934072,145.0459569,6.006666666666666,3463.7,0.9733333333333332,350.2
https://www.domain.com.au/7-9-13-anthony-st-melbourne-vic-3000-11943787,-37.8092593,144.9589162,1.2049999999999998,466.7,0.9583333333333334,303.8
https://www.domain.com.au/204-190-reynolds-road-doncaster-east-vic-3109-16021613,-37.7638529,145.1682453,12.363333333333332,9052.9,1.1716666666666666,520.8
https://www.domain.com.au/46-mount-view-road-thomastown-vic-3074-15304645,-37.6761934,145.0102208,1.3583333333333334,863.9,0.99,454.8
https://www.domain.com.au/7-schultz-court-wodonga-vic-3690-16003323,-36.130636,146.8603881,8.85,4084.2,0.5833333333333334,196.2
https://www.domain.com.au/201-455-elizabeth-street-melbourne-vic-3000-16047635,-37.8084293,144.9602064,0.8433333333333334,417.8,0.81,369.6
https://www.domain.com.au/7-hurtle-street-ascot-vale-vic-3032-16023499,-37.7711374,144.9032752,3.856666666666667,2188.1,0.3783333333333333,170.2
https://www.domain.com.au/27-harvey-street-prahran-vic-3181-16016664,-37.853509,145.01006,2.148333333333333,1129.2,0.5516666666666666,240.6
https://www.domain.com.au/205-500-flinders-street-melbourne-vic-3000-16056820,-37.8200193,144.9578273,1.9633333333333327,691.2,1.1416666666666666,444.8
https://www.domain.com.au/1-sanctuary-way-ascot-vale-vic-3032-16065444,-37.7763314,144.9036514,5.166666666666667,2600.1,1.9283333333333332,828.5
https://www.domain.com.au/4-amanda-court-melton-vic-3337-14769219,-37.6870836,144.5721694,5.21,2793.8,0.7933333333333333,313.7
https://www.domain.com.au/11-yolanda-street-bonshaw-vic-3352-16066118,-37.5975892,143.8219359,10.955,7070.4,1.6416666666666666,858.0
https://www.domain.com.au/9-parkside-st-malvern-vic-3144-16068890,-37.8595107,145.0346749,3.006666666666667,1193.8,1.3383333333333334,370.3
https://www.domain.com.au/33-stockmans-way-kensington-vic-3031-16067648,-37.7915848,144.9221606,3.248333333333333,1471.0,1.02,425.3
https://www.domain.com.au/5-sheffield-street-preston-vic-3072-15929928,-37.7315407,144.9924014,3.08,1279.2,0.9833333333333332,276.5
https://www.domain.com.au/495-middleborough-road-box-hill-north-vic-3129-15968608,-37.8110452,145.1399681,2.9133333333333336,1467.5,0.0066666666666666,5.3
https://www.domain.com.au/4-381-station-street-bonbeach-vic-3196-16041903,-38.0588984,145.1193709,0.87,642.6,0.7966666666666666,407.8
https://www.domain.com.au/160-gordons-road-south-morang-vic-3752-16054060,-37.6360508,145.0841795,4.673333333333333,1733.2,0.2216666666666666,166.4
https://www.domain.com.au/16-wallace-st-maidstone-vic-3012-14890740,-37.787731,144.8774,7.821666666666667,3863.8,0.8166666666666667,290.7
https://www.domain.com.au/1-39-walpole-street-kew-vic-3101-16051404,-37.8037103,145.0314884,4.875,2684.6,1.2016666666666669,604.6
https://www.domain.com.au/7-14-16-broughton-road-surrey-hills-vic-3127-15963042,-37.8282689,145.1036324,2.123333333333333,973.4,2.268333333333333,865.2
https://www.domain.com.au/13-8-sydney-st-prahran-vic-3181-15672390,-37.8518414,145.0104902,1.45,641.1,0.545,164.1
https://www.domain.com.au/2-3-mckay-crescent-strathdale-vic-3550-16022301,-36.7635522,144.3074496,7.246666666666667,3725.4,1.695,452.5
https://www.domain.com.au/103-466-dandenong-road-caulfield-north-vic-3161-15683598,-37.8637592,145.0206462,2.335,1367.2,1.086666666666667,722.6
https://www.domain.com.au/1-7-stafford-street-herne-hill-vic-3218-16033533,-38.1378284,144.322802,6.841666666666667,3745.3,0.7616666666666667,357.4
https://www.domain.com.au/26-bianca-boulevard-tarneit-vic-3029-9972272,-37.8432867,144.6533961,8.911666666666667,5655.4,0.6533333333333334,324.3
https://www.domain.com.au/20-metro-avenue-kalkallo-vic-3064-16059827,-37.524171,144.9585255,9.706666666666669,4000.5,5.083333333333333,1669.5
https://www.domain.com.au/3-11-trafalgar-road-camberwell-vic-3124-16006153,-37.8303719,145.0646366,1.4349999999999998,838.7,0.3,225.3
https://www.domain.com.au/3802-618-lonsdale-street-melbourne-vic-3000-14133124,-37.8143198,144.9539133,1.4783333333333333,631.1,0.3816666666666666,148.5
https://www.domain.com.au/7-33-35-arlington-street-ringwood-vic-3134-16066340,-37.8197622,145.223353,1.4983333333333335,896.6,1.18,786.5
https://www.domain.com.au/15-clarke-crescent-wantirna-south-vic-3152-16033726,-37.8851403,145.2261581,13.01,7352.3,1.0766666666666669,517.5
https://www.domain.com.au/13-hickory-drive-narre-warren-south-vic-3805-16063991,-38.0578484,145.3154942,9.648333333333332,5410.2,1.1083333333333334,372.0
https://www.domain.com.au/44-rennie-street-coburg-vic-3058-14385138,-37.7508598,144.9690924,2.4166666666666665,1073.8,1.2266666666666666,562.3
https://www.domain.com.au/6-26-charlotte-street-richmond-vic-3121-15996175,-37.8254052,144.999632,1.35,440.3,0.7366666666666667,237.1
https://www.domain.com.au/36-claude-street-northcote-vic-3070-15930368,-37.7709572,144.9968882,0.8483333333333333,220.9,1.4966666666666666,554.0
https://www.domain.com.au/1-1-allanby-grove-bentleigh-east-vic-3165-15921073,-37.9226306,145.0571042,3.713333333333333,2114.0,0.7266666666666667,387.2
https://www.domain.com.au/109-best-street-fitzroy-north-vic-3068-15992697,-37.78136689999999,144.983433,2.9266666666666667,1460.2,1.14,559.6
https://www.domain.com.au/11-solitaire-way-wallan-vic-3756-16067771,-37.4262947,144.9996255,4.483333333333333,1431.3,3.8916666666666666,1332.4
https://www.domain.com.au/17-watercolour-drive-mernda-vic-3754-15983762,-37.6039414,145.0764953,5.778333333333333,2983.9,1.5266666666666666,614.4
https://www.domain.com.au/329-keilor-rd-essendon-vic-3040-15896848,-37.7385641,144.8950105,4.75,3100.0,0.08,66.4
https://www.domain.com.au/3-42-banksia-grove-tullamarine-vic-3043-12290713,-37.7043095,144.8812979,9.425,5422.6,0.8366666666666667,209.2
https://www.domain.com.au/14-40-young-street-moonee-ponds-vic-3039-16068421,-37.7676724,144.9222797,1.6983333333333337,519.2,1.61,511.2
https://www.domain.com.au/43a-hunt-crescent-ascot-vale-vic-3032-16019158,-37.7728085,144.9025014,4.83,2469.1,1.28,409.1
https://www.domain.com.au/1-1-wildwood-grove-ringwood-vic-3134-16032835,-37.8098712,145.2267687,3.0133333333333336,1117.7,0.3066666666666666,131.8
https://www.domain.com.au/40-dunedin-street-maidstone-vic-3012-16031318,-37.7803581,144.8664922,5.296666666666667,2663.3,2.381666666666667,1015.9
https://www.domain.com.au/25-berger-street-dallas-vic-3047-16067823,-37.6705458,144.93931,2.285,1145.7,1.6566666666666667,854.5
https://www.domain.com.au/36-corbett-street-ballarat-east-vic-3350-16060313,-37.5605957,143.8712401,3.1633333333333336,1450.7,1.5783333333333334,424.4
https://www.domain.com.au/155-stud-road-wantirna-south-vic-3152-15926440,-37.8557011,145.242602,6.291666666666667,3866.2,1.7233333333333334,841.1
https://www.domain.com.au/504-154-cremorne-street-cremorne-vic-3121-16019222,-37.8299567,144.990328,2.165,937.3,1.72,639.8
https://www.domain.com.au/77-nicholson-street-coburg-vic-3058-15348501,-37.7510152,144.97635,2.896666666666667,1754.0,0.025,18.4
https://www.domain.com.au/16-pickering-street-mickleham-vic-3064-16017178,-37.543697,144.9007985,11.268333333333334,7529.0,1.9566666666666668,946.5
https://www.domain.com.au/3-124-murrumbeena-road-murrumbeena-vic-3163-15998498,-37.8926937,145.0662859,0.9816666666666668,427.5,0.04,36.6
https://www.domain.com.au/40-kelvin-grove-prahran-vic-3181-16068985,-37.8568254,145.0088863,2.373333333333333,1252.6,0.5950000000000001,275.7
https://www.domain.com.au/3-31-cypress-avenue-boronia-vic-3155-16021521,-37.8656105,145.2835967,2.01,975.7,0.67,360.4
https://www.domain.com.au/5-bottlebrush-drive-hoppers-crossing-vic-3029-15424983,-37.8602567,144.6834845,6.583333333333333,3923.9,0.7183333333333334,384.1
https://www.domain.com.au/2-6-bath-lane-ballarat-central-vic-3350-16035844,-37.5624769,143.8570226,1.731666666666667,612.2,0.605,202.5
https://www.domain.com.au/47-thomas-street-warracknabeal-vic-3393-11989372,-36.2577716,142.4004947,30.905,41013.4,1.6133333333333333,936.7
https://www.domain.com.au/16-colmar-street-lara-vic-3212-16028456,-38.0152437,144.3761326,7.753333333333333,4409.9,3.8733333333333335,1749.3
https://www.domain.com.au/52-brunswick-crescent-craigieburn-vic-3064-16068510,-37.5924746,144.9173024,6.44,3020.2,0.3883333333333333,97.1
https://www.domain.com.au/1-33-mountview-drive-sebastopol-vic-3356-16041608,-37.5915093,143.8448868,8.843333333333334,4824.4,2.305,1060.1
https://www.domain.com.au/1-20-ardyne-street-murrumbeena-vic-3163-16058910,-37.8927442,145.0686981,0.9916666666666668,323.5,0.8916666666666667,461.7
https://www.domain.com.au/24-tribe-street-sunshine-vic-3020-16008092,-37.7808301,144.8433391,4.194999999999999,1938.2,0.3116666666666666,137.6
https://www.domain.com.au/31a-knapp-st-altona-north-vic-3025-16056448,-37.82706350000001,144.8349033,9.813333333333333,6253.0,0.7233333333333333,313.4
https://www.domain.com.au/4-19-ballater-street-essendon-vic-3040-16058257,-37.7489763,144.9047154,3.7383333333333337,1872.5,0.5583333333333333,263.1
https://www.domain.com.au/49a-fewster-road-hampton-vic-3188-16041378,-37.9381005,145.0166567,5.3566666666666665,2211.4,0.5133333333333333,141.3
https://www.domain.com.au/1-shangrala-road-thornhill-park-vic-3335-16032745,-37.7079468,144.6270427,6.998333333333333,5277.4,7.011666666666667,5284.1
https://www.domain.com.au/201-79-poath-road-murrumbeena-vic-3163-16024234,-37.8939241,145.0766609,0.4916666666666666,195.5,0.095,49.5
https://www.domain.com.au/62-eppalock-drive-wyndham-vale-vic-3024-15974891,-37.8798969,144.608917,2.2383333333333337,1065.5,0.405,118.3
https://www.domain.com.au/2-9-vale-street-st-kilda-vic-3182-16064855,-37.866256,144.982408,3.165,1222.3,0.8083333333333333,282.5
https://www.domain.com.au/2-86-kavanagh-street-southbank-vic-3006-16063710,-37.8245558,144.9632111,2.94,1357.1,0.7566666666666666,209.2
https://www.domain.com.au/3-ruffy-drive-cranbourne-vic-3977-16036486,-38.0988432,145.2745494,2.5966666666666667,996.8,1.2983333333333331,380.8
https://www.domain.com.au/4-summerhill-boulevard-drouin-vic-3818-16051702,-38.1450011,145.8486524,2.668333333333333,1610.4,0.3533333333333333,257.1
https://www.domain.com.au/1-27-young-street-glen-iris-vic-3146-16067111,-37.860268,145.0435189,5.153333333333333,2275.1,1.9283333333333332,768.1
https://www.domain.com.au/5-14-olive-street-caulfield-south-vic-3162-16066746,-37.8888217,145.0228116,3.1533333333333333,2134.8,0.5633333333333332,238.6
https://www.domain.com.au/48-james-melrose-drive-brookfield-vic-3338-16042953,-37.7064719,144.5603733,3.605,1509.6,1.9916666666666667,1047.5
https://www.domain.com.au/827-38-mount-alexander-road-travancore-vic-3032-11701338,-37.7847958,144.9384313,1.9833333333333327,542.0,1.8183333333333327,703.2
https://www.domain.com.au/330-grimshaw-street-watsonia-north-vic-3087-16064839,-37.7019939,145.0815358,3.29,1834.1,0.2683333333333333,136.8
https://www.domain.com.au/3-1-brookfield-court-hawthorn-east-vic-3123-15905927,-37.8344062,145.0543119,2.921666666666667,1686.4,0.5366666666666667,215.7
https://www.domain.com.au/13-86-hotham-street-east-melbourne-vic-3002-16065438,-37.8141406,144.9874786,1.7133333333333334,760.0,1.3299999999999998,492.9
https://www.domain.com.au/203-10-martin-street-st-kilda-vic-3182-16051898,-37.8666618,144.9876674,1.8883333333333328,738.8,1.07,339.3
https://www.domain.com.au/206-118-franklin-street-melbourne-vic-3000-16053700,-37.8082052,144.9589035,1.0433333333333334,533.6,0.94,427.9
https://www.domain.com.au/10-abbotsford-street-abbotsford-vic-3067-16013260,-37.80156789999999,144.9981256,3.018333333333333,1142.3,0.8133333333333332,382.0
https://www.domain.com.au/5-16-james-street-pakenham-vic-3810-16057665,-38.0740199,145.4801146,2.645,1154.3,1.745,838.5
https://www.domain.com.au/16-brown-street-preston-vic-3072-16032750,-37.7356088,145.0182741,4.031666666666667,2239.3,0.8049999999999999,239.7
https://www.domain.com.au/2a-maiden-court-epping-vic-3076-15967448,-37.6449777,145.051011,4.588333333333334,2118.5,0.7266666666666667,181.8
https://www.domain.com.au/12-flemming-avenue-burnside-vic-3023-16025034,-37.7488481,144.7435421,5.8133333333333335,2446.1,1.0799999999999998,460.1
https://www.domain.com.au/12-clendon-court-toorak-vic-3142-14238687,-37.8444355,145.0176639,1.8133333333333328,1137.7,1.1733333333333331,377.9
https://www.domain.com.au/24-bradman-drive-tarneit-gardens-vic-3029-16067008,-37.8669995,144.6560107,11.335,5199.0,1.985,489.8
https://www.domain.com.au/6-194-aberdeen-street-newtown-vic-3220-16066524,-38.1453312,144.3367452,4.741666666666666,2339.7,0.265,154.2
https://www.domain.com.au/room-1-18-petkell-parade-grovedale-vic-3216-15990481,-38.21163180000001,144.3120864,1.7233333333333334,954.3,0.235,68.8
https://www.domain.com.au/380-tower-road-portarlington-vic-3223-13622329,-38.12717290000001,144.6716102,64.98,70094.5,2.2333333333333334,1980.4
https://www.domain.com.au/99a-seventh-avenue-altona-north-vic-3025-16000090,-37.8370094,144.848135,5.9350000000000005,3927.0,0.5700000000000001,288.9
https://www.domain.com.au/2406-241-city-road-southbank-vic-3006-16049151,-37.8262537,144.9599912,3.9866666666666655,1728.4,0.1616666666666666,37.7
https://www.domain.com.au/1a-glenroy-road-glenroy-vic-3046-15568930,-37.7075567,144.9377617,3.8883333333333336,2483.6,0.0083333333333333,7.5
https://www.domain.com.au/5-50-darling-street-south-yarra-vic-3141-16045097,-37.8356087,144.9922723,1.0066666666666666,552.6,0.6966666666666667,446.2
https://www.domain.com.au/7-osment-street-armadale-vic-3143-14959590,-37.8529656,145.0154726,2.728333333333333,1338.1,1.0616666666666668,383.5
https://www.domain.com.au/65a-p-elgin-street-myrtleford-vic-3737-10894068,-36.565282,146.7312035,41.38333333333333,48266.6,1.538333333333333,826.0
https://www.domain.com.au/93-field-street-clifton-hill-vic-3068-16060054,-37.7916129,145.0024113,2.5116666666666663,877.6,2.47,794.4
https://www.domain.com.au/1601-568-st-kilda-road-melbourne-vic-3004-16050644,-37.8471627,144.978741,2.2366666666666664,1168.9,0.7100000000000001,416.6
https://www.domain.com.au/407a-10-droop-street-footscray-vic-3011-16031914,-37.7985793,144.8990406,1.68,698.2,0.4766666666666667,213.8
https://www.domain.com.au/210-63-william-street-abbotsford-vic-3067-15948487,-37.8078616,144.9974834,2.216666666666667,798.6,1.2916666666666667,574.4
https://www.domain.com.au/9-26-auburn-grove-hawthorn-east-vic-3123-16056022,-37.8259357,145.0475718,1.6733333333333331,772.5,0.9766666666666668,368.6
https://www.domain.com.au/5-120-clarendon-street-south-melbourne-vic-3205-15646158,-37.8289453,144.9582059,2.43,1289.8,0.5266666666666667,217.8
https://www.domain.com.au/99-franklin-street-melbourne-vic-3000-15854410,-37.8081956,144.9612917,1.0533333333333337,480.7,0.4483333333333333,162.3
https://www.domain.com.au/11-watt-street-wonthaggi-vic-3995-16052601,-38.6066645,145.5993521,85.86,106204.5,0.4016666666666666,185.5
https://www.domain.com.au/24-central-avenue-burwood-vic-3125-16045245,-37.8482919,145.0981674,3.6133333333333337,2104.4,0.4433333333333333,288.2
https://www.domain.com.au/21-centreway-glenroy-vic-3046-16004258,-37.7050668,144.9053818,3.9616666666666656,1398.6,14.033333333333331,7877.9
https://www.domain.com.au/201-smythes-rd-delacombe-vic-3356-15942380,-37.589665,143.8136486,10.481666666666666,6239.9,0.1316666666666666,104.9
https://www.domain.com.au/4-7-9-view-point-bendigo-vic-3550-15128762,-36.7596172,144.2774632,3.4866666666666664,1254.0,0.9566666666666668,270.0
https://www.domain.com.au/7-13-hughenden-road-st-kilda-east-vic-3183-16055120,-37.861521,145.0093383,3.3366666666666664,1860.9,0.2083333333333333,111.5
https://www.domain.com.au/20-25-robe-street-st-kilda-vic-3182-15993058,-37.8649575,144.9782433,3.9766666666666666,1958.5,2.7550000000000003,1172.9
https://www.domain.com.au/3-18-ellesmere-road-windsor-vic-3181-16038653,-37.8577525,145.0006257,2.485,1306.5,0.2466666666666666,157.4
https://www.domain.com.au/264-cardigan-street-carlton-vic-3053-16068111,-37.7988277,144.9660145,3.2783333333333333,1693.5,1.01,523.2
https://www.domain.com.au/30-valewood-dr-kealba-vic-3021-11739825,-37.7336626,144.82584,7.151666666666667,4212.8,1.471666666666667,490.0
https://www.domain.com.au/6-39-barkly-street-box-hill-vic-3128-16029102,-37.825775,145.1300616,3.2633333333333336,1913.3,0.0616666666666666,46.6
https://www.domain.com.au/6003-462-elizabeth-street-melbourne-vic-3000-15821782,-37.807859,144.960611,0.8883333333333333,426.6,0.935,432.5
https://www.domain.com.au/3104-61-haig-street-southbank-vic-3006-16007459,-37.8276686,144.9566961,2.521666666666667,1160.5,12.5,7680.5
https://www.domain.com.au/3-84-86-roslyn-street-burwood-vic-3125-16066602,-37.8439923,145.1035671,4.89,3022.7,2.038333333333333,805.5
https://www.domain.com.au/301-296-mt-dandenong-road-croydon-vic-3136-16065456,-37.7998228,145.2882386,2.418333333333333,1297.1,0.15,62.9
https://www.domain.com.au/19-alleyne-ave-torquay-vic-3228-15990028,-38.3327097,144.3131381,16.485,16854.4,1.6866666666666668,613.9
https://www.domain.com.au/3-3-king-street-balwyn-vic-3103-16027037,-37.80652389999999,145.0650739,7.263333333333334,3204.9,0.8283333333333334,621.2
https://www.domain.com.au/15-vincent-avenue-st-albans-vic-3021-16065436,-37.7437757,144.8086616,1.745,1002.4,0.55,348.7
https://www.domain.com.au/6-kent-court-shepparton-vic-3630-16059571,-36.4017296,145.4128363,5.39,2732.2,0.8350000000000001,208.8
https://www.domain.com.au/1-17-montana-avenue-mulgrave-vic-3170-16057609,-37.9265447,145.152907,5.281666666666666,3297.4,1.4400000000000002,543.6
https://www.domain.com.au/5-kenway-street-sunbury-vic-3429-16053320,-37.5538819,144.7302627,7.176666666666667,3649.0,4.1,1543.7
https://www.domain.com.au/1-578-moreland-road-brunswick-west-vic-3055-11743812,-37.7518951,144.9318266,5.033333333333333,2538.6,0.0466666666666666,39.3
https://www.domain.com.au/g15-386-burwood-highway-burwood-vic-3125-8750649,-37.8522402,145.1305566,5.298333333333333,3349.8,1.695,962.8
https://www.domain.com.au/7-amiata-drive-truganina-vic-3029-15997580,-37.7563529,144.6772594,7.621666666666667,6155.5,5.096666666666667,3643.6
https://www.domain.com.au/3-buninyong-way-delahey-vic-3037-16067245,-37.7140252,144.7682186,8.198333333333332,4221.0,3.3766666666666665,1036.9
https://www.domain.com.au/108-foot-street-frankston-south-vic-3199-16050212,-38.1650266,145.1271727,5.8983333333333325,2407.5,0.525,211.5
https://www.domain.com.au/6-pittaway-street-mernda-vic-3754-15916107,-37.5895814,145.0971332,5.391666666666667,2264.7,1.3633333333333333,579.9
https://www.domain.com.au/19-reys-close-mordialloc-vic-3195-16015497,-38.0033438,145.1032092,5.183333333333334,2595.7,2.4233333333333333,1203.6
https://www.domain.com.au/7-reid-street-ashwood-vic-3147-16066841,-37.86785709999999,145.0939445,2.5483333333333333,1227.8,0.755,303.1
https://www.domain.com.au/1547a-marlo-cape-conran-road-cape-conran-vic-3888-15692096,-37.798087,148.737931,91.93,122859.1,49.65833333333333,69233.7
https://www.domain.com.au/26-crown-road-bonbeach-vic-3196-15983443,-38.0597032,145.1286383,2.478333333333333,1100.3,1.346666666666667,336.8
