,url,latitude,longitude,distnace_tocbd
29,https://www.domain.com.au/16-wallace-st-maidstone-vic-3012-14890740,-37.787731,144.8774,8.473421686961593
30,https://www.domain.com.au/1-39-walpole-street-kew-vic-3101-16051404,-37.8037103,145.0314884,8.539010696610948
31,https://www.domain.com.au/7-14-16-broughton-road-surrey-hills-vic-3127-15963042,-37.8282689,145.1036324,13.874837007188779
32,https://www.domain.com.au/13-8-sydney-st-prahran-vic-3181-15672390,-37.8518414,145.0104902,5.751811192837573
33,https://www.domain.com.au/2-3-mckay-crescent-strathdale-vic-3550-16022301,-36.7635522,144.3074496,132.4621857292465
34,https://www.domain.com.au/103-466-dandenong-road-caulfield-north-vic-3161-15683598,-37.8637592,145.0206462,6.990704706305743
35,https://www.domain.com.au/1-7-stafford-street-herne-hill-vic-3218-16033533,-38.1378284,144.322802,63.850883273209774
36,https://www.domain.com.au/26-bianca-boulevard-tarneit-vic-3029-9972272,-37.8432867,144.6533961,25.735357925535993
37,https://www.domain.com.au/20-metro-avenue-kalkallo-vic-3064-16059827,-37.524171,144.9585255,35.238606036070976
38,https://www.domain.com.au/3-11-trafalgar-road-camberwell-vic-3124-16006153,-37.8303719,145.0646366,10.444658138974503
39,https://www.domain.com.au/3802-618-lonsdale-street-melbourne-vic-3000-14133124,-37.8143198,144.9539133,3.031069051029051
40,https://www.domain.com.au/7-33-35-arlington-street-ringwood-vic-3134-16066340,-37.8197622,145.223353,24.43214466673427
41,https://www.domain.com.au/15-clarke-crescent-wantirna-south-vic-3152-16033726,-37.8851403,145.2261581,25.04108939686248
42,https://www.domain.com.au/13-hickory-drive-narre-warren-south-vic-3805-16063991,-38.0578484,145.3154942,40.35867256214101
43,https://www.domain.com.au/44-rennie-street-coburg-vic-3058-14385138,-37.7508598,144.9690924,10.211479102158906
44,https://www.domain.com.au/6-26-charlotte-street-richmond-vic-3121-15996175,-37.8254052,144.999632,4.978975620853052
45,https://www.domain.com.au/36-claude-street-northcote-vic-3070-15930368,-37.7709572,144.9968882,8.954163913211264
46,https://www.domain.com.au/1-1-allanby-grove-bentleigh-east-vic-3165-15921073,-37.9226306,145.0571042,13.297446884265316
47,https://www.domain.com.au/109-best-street-fitzroy-north-vic-3068-15992697,-37.78136689999999,144.983433,7.377288961878116
48,https://www.domain.com.au/11-solitaire-way-wallan-vic-3756-16067771,-37.4262947,144.9996255,46.343070180497605
49,https://www.domain.com.au/17-watercolour-drive-mernda-vic-3754-15983762,-37.6039414,145.0764953,28.727466768654484
50,https://www.domain.com.au/329-keilor-rd-essendon-vic-3040-15896848,-37.7385641,144.8950105,12.247994850050793
51,https://www.domain.com.au/3-42-banksia-grove-tullamarine-vic-3043-12290713,-37.7043095,144.8812979,16.235728763021942
52,https://www.domain.com.au/14-40-young-street-moonee-ponds-vic-3039-16068421,-37.7676724,144.9222797,8.418812697445752
53,https://www.domain.com.au/43a-hunt-crescent-ascot-vale-vic-3032-16019158,-37.7728085,144.9025014,8.502817195088255
54,https://www.domain.com.au/1-1-wildwood-grove-ringwood-vic-3134-16032835,-37.8098712,145.2267687,24.86120521858462
55,https://www.domain.com.au/40-dunedin-street-maidstone-vic-3012-16031318,-37.7803581,144.8664922,9.732397097773505
56,https://www.domain.com.au/25-berger-street-dallas-vic-3047-16067823,-37.6705458,144.93931,18.95685639290956
57,https://www.domain.com.au/36-corbett-street-ballarat-east-vic-3350-16060313,-37.5605957,143.8712401,99.59979276644968
58,https://www.domain.com.au/155-stud-road-wantirna-south-vic-3152-15926440,-37.8557011,145.242602,26.054445920693624
59,https://www.domain.com.au/504-154-cremorne-street-cremorne-vic-3121-16019222,-37.8299567,144.990328,4.041484908010888
60,https://www.domain.com.au/77-nicholson-street-coburg-vic-3058-15348501,-37.7510152,144.97635,10.337877957442217
61,https://www.domain.com.au/16-pickering-street-mickleham-vic-3064-16017178,-37.543697,144.9007985,33.294671197795495
62,https://www.domain.com.au/3-124-murrumbeena-road-murrumbeena-vic-3163-15998498,-37.8926937,145.0662859,11.990359026090811
63,https://www.domain.com.au/40-kelvin-grove-prahran-vic-3181-16068985,-37.8568254,145.0088863,5.759235773953993
64,https://www.domain.com.au/3-31-cypress-avenue-boronia-vic-3155-16021521,-37.8656105,145.2835967,29.727052504169933
65,https://www.domain.com.au/5-bottlebrush-drive-hoppers-crossing-vic-3029-15424983,-37.8602567,144.6834845,23.189018963013766
66,https://www.domain.com.au/2-6-bath-lane-ballarat-central-vic-3350-16035844,-37.5624769,143.8570226,100.72288009098118
67,https://www.domain.com.au/47-thomas-street-warracknabeal-vic-3393-11989372,-36.2577716,142.4004947,286.4082148241124
68,https://www.domain.com.au/16-colmar-street-lara-vic-3212-16028456,-38.0152437,144.3761326,53.64610741161297
69,https://www.domain.com.au/52-brunswick-crescent-craigieburn-vic-3064-16068510,-37.5924746,144.9173024,27.746337020366006
70,https://www.domain.com.au/1-33-mountview-drive-sebastopol-vic-3356-16041608,-37.5915093,143.8448868,100.78560893943376
71,https://www.domain.com.au/1-20-ardyne-street-murrumbeena-vic-3163-16058910,-37.8927442,145.0686981,12.179194859007215
72,https://www.domain.com.au/24-tribe-street-sunshine-vic-3020-16008092,-37.7808301,144.8433391,11.257362809708212
73,https://www.domain.com.au/31a-knapp-st-altona-north-vic-3025-16056448,-37.82706350000001,144.8349033,9.917426070048494
74,https://www.domain.com.au/4-19-ballater-street-essendon-vic-3040-16058257,-37.7489763,144.9047154,10.863244207206156
75,https://www.domain.com.au/49a-fewster-road-hampton-vic-3188-16041378,-37.9381005,145.0166567,12.437179536617338
76,https://www.domain.com.au/1-shangrala-road-thornhill-park-vic-3335-16032745,-37.7079468,144.6270427,31.730349336019035
77,https://www.domain.com.au/201-79-poath-road-murrumbeena-vic-3163-16024234,-37.8939241,145.0766609,12.858817977064225
78,https://www.domain.com.au/62-eppalock-drive-wyndham-vale-vic-3024-15974891,-37.8798969,144.608917,29.947458856455878
79,https://www.domain.com.au/2-9-vale-street-st-kilda-vic-3182-16064855,-37.866256,144.982408,4.229700004800128
80,https://www.domain.com.au/2-86-kavanagh-street-southbank-vic-3006-16063710,-37.8245558,144.9632111,2.341379555824876
81,https://www.domain.com.au/3-ruffy-drive-cranbourne-vic-3977-16036486,-38.0988432,145.2745494,40.61501970504416
82,https://www.domain.com.au/4-summerhill-boulevard-drouin-vic-3818-16051702,-38.1450011,145.8486524,85.98630274643912
83,https://www.domain.com.au/1-27-young-street-glen-iris-vic-3146-16067111,-37.860268,145.0435189,8.789100664684037
84,https://www.domain.com.au/5-14-olive-street-caulfield-south-vic-3162-16066746,-37.8888217,145.0228116,8.560350059013265
85,https://www.domain.com.au/48-james-melrose-drive-brookfield-vic-3338-16042953,-37.7064719,144.5603733,37.08177971461688
86,https://www.domain.com.au/827-38-mount-alexander-road-travancore-vic-3032-11701338,-37.7847958,144.9384313,6.282090008041508
87,https://www.domain.com.au/330-grimshaw-street-watsonia-north-vic-3087-16064839,-37.7019939,145.0815358,19.484661086792048
88,https://www.domain.com.au/3-1-brookfield-court-hawthorn-east-vic-3123-15905927,-37.8344062,145.0543119,9.499223193008477
89,https://www.domain.com.au/13-86-hotham-street-east-melbourne-vic-3002-16065438,-37.8141406,144.9874786,4.675202817547543
90,https://www.domain.com.au/203-10-martin-street-st-kilda-vic-3182-16051898,-37.8666618,144.9876674,4.612447058395492
91,https://www.domain.com.au/206-118-franklin-street-melbourne-vic-3000-16053700,-37.8082052,144.9589035,3.800035653118497
92,https://www.domain.com.au/10-abbotsford-street-abbotsford-vic-3067-16013260,-37.80156789999999,144.9981256,6.305445474928833
93,https://www.domain.com.au/5-16-james-street-pakenham-vic-3810-16057665,-38.0740199,145.4801146,53.486587904996796
94,https://www.domain.com.au/16-brown-street-preston-vic-3072-16032750,-37.7356088,145.0182741,13.30388125370352
95,https://www.domain.com.au/2a-maiden-court-epping-vic-3076-15967448,-37.6449777,145.051011,23.649505956657052
96,https://www.domain.com.au/12-flemming-avenue-burnside-vic-3023-16025034,-37.7488481,144.7435421,20.56074640583405
97,https://www.domain.com.au/12-clendon-court-toorak-vic-3142-14238687,-37.8444355,145.0176639,6.2648206036315415
98,https://www.domain.com.au/24-bradman-drive-tarneit-gardens-vic-3029-16067008,-37.8669995,144.6560107,25.66450886609733
99,https://www.domain.com.au/6-194-aberdeen-street-newtown-vic-3220-16066524,-38.1453312,144.3367452,63.2483247610613
100,https://www.domain.com.au/room-1-18-petkell-parade-grovedale-vic-3216-15990481,-38.21163180000001,144.3120864,69.18482512701556
101,https://www.domain.com.au/380-tower-road-portarlington-vic-3223-13622329,-38.12717290000001,144.6716102,39.91579494996406
102,https://www.domain.com.au/99a-seventh-avenue-altona-north-vic-3025-16000090,-37.8370094,144.848135,8.64517035391568
103,https://www.domain.com.au/2406-241-city-road-southbank-vic-3006-16049151,-37.8262537,144.9599912,2.019348706749043
104,https://www.domain.com.au/1a-glenroy-road-glenroy-vic-3046-15568930,-37.7075567,144.9377617,14.850688648523432
105,https://www.domain.com.au/5-50-darling-street-south-yarra-vic-3141-16045097,-37.8356087,144.9922723,4.066666090809112
106,https://www.domain.com.au/7-osment-street-armadale-vic-3143-14959590,-37.8529656,145.0154726,6.205845556518241
107,https://www.domain.com.au/65a-p-elgin-street-myrtleford-vic-3737-10894068,-36.565282,146.7312035,212.37370954428155
108,https://www.domain.com.au/93-field-street-clifton-hill-vic-3068-16060054,-37.7916129,145.0024113,7.364572933468255
109,https://www.domain.com.au/1601-568-st-kilda-road-melbourne-vic-3004-16050644,-37.8471627,144.978741,2.9181785025908664
110,https://www.domain.com.au/407a-10-droop-street-footscray-vic-3011-16031914,-37.7985793,144.8990406,6.287173006971371
111,https://www.domain.com.au/210-63-william-street-abbotsford-vic-3067-15948487,-37.8078616,144.9974834,5.797497015172572
112,https://www.domain.com.au/9-26-auburn-grove-hawthorn-east-vic-3123-16056022,-37.8259357,145.0475718,9.035329172354993
113,https://www.domain.com.au/5-120-clarendon-street-south-melbourne-vic-3205-15646158,-37.8289453,144.9582059,1.6858209967752154
114,https://www.domain.com.au/99-franklin-street-melbourne-vic-3000-15854410,-37.8081956,144.9612917,3.8666087794647757
115,https://www.domain.com.au/11-watt-street-wonthaggi-vic-3995-16052601,-38.6066645,145.5993521,102.48124392088027
116,https://www.domain.com.au/24-central-avenue-burwood-vic-3125-16045245,-37.8482919,145.0981674,13.346518311623544
117,https://www.domain.com.au/21-centreway-glenroy-vic-3046-16004258,-37.7050668,144.9053818,15.533245754397385
118,https://www.domain.com.au/201-smythes-rd-delacombe-vic-3356-15942380,-37.589665,143.8136486,103.48634336026058
119,https://www.domain.com.au/4-7-9-view-point-bendigo-vic-3550-15128762,-36.7596172,144.2774632,134.0084528848148
120,https://www.domain.com.au/7-13-hughenden-road-st-kilda-east-vic-3183-16055120,-37.861521,145.0093383,5.976727029010917
121,https://www.domain.com.au/20-25-robe-street-st-kilda-vic-3182-15993058,-37.8649575,144.9782433,3.8631203613020264
122,https://www.domain.com.au/3-18-ellesmere-road-windsor-vic-3181-16038653,-37.8577525,145.0006257,5.110575970343603
123,https://www.domain.com.au/264-cardigan-street-carlton-vic-3053-16068111,-37.7988277,144.9660145,4.987326120567457
124,https://www.domain.com.au/30-valewood-dr-kealba-vic-3021-11739825,-37.7336626,144.82584,15.957071496794265
125,https://www.domain.com.au/6-39-barkly-street-box-hill-vic-3128-16029102,-37.825775,145.1300616,16.212334493085592
126,https://www.domain.com.au/6003-462-elizabeth-street-melbourne-vic-3000-15821782,-37.807859,144.960611,3.882313325298904
127,https://www.domain.com.au/3104-61-haig-street-southbank-vic-3006-16007459,-37.8276686,144.9566961,1.7276164964933896
128,https://www.domain.com.au/3-84-86-roslyn-street-burwood-vic-3125-16066602,-37.8439923,145.1035671,13.800152405655883
129,https://www.domain.com.au/301-296-mt-dandenong-road-croydon-vic-3136-16065456,-37.7998228,145.2882386,30.36715444701077
130,https://www.domain.com.au/19-alleyne-ave-torquay-vic-3228-15990028,-38.3327097,144.3131381,77.86118052188169
131,https://www.domain.com.au/3-3-king-street-balwyn-vic-3103-16027037,-37.80652389999999,145.0650739,11.098912945169792
132,https://www.domain.com.au/15-vincent-avenue-st-albans-vic-3021-16065436,-37.7437757,144.8086616,16.227308779213068
133,https://www.domain.com.au/6-kent-court-shepparton-vic-3630-16059571,-36.4017296,145.4128363,165.28769315669098
134,https://www.domain.com.au/1-17-montana-avenue-mulgrave-vic-3170-16057609,-37.9265447,145.152907,20.466909572451442
135,https://www.domain.com.au/5-kenway-street-sunbury-vic-3429-16053320,-37.5538819,144.7302627,37.156828889072386
136,https://www.domain.com.au/1-578-moreland-road-brunswick-west-vic-3055-11743812,-37.7518951,144.9318266,9.98390454788722
137,https://www.domain.com.au/g15-386-burwood-highway-burwood-vic-3125-8750649,-37.8522402,145.1305566,16.213834653339394
138,https://www.domain.com.au/7-amiata-drive-truganina-vic-3029-15997580,-37.7563529,144.6772594,25.453804903174778
139,https://www.domain.com.au/3-buninyong-way-delahey-vic-3037-16067245,-37.7140252,144.7682186,21.08398614291167
140,https://www.domain.com.au/108-foot-street-frankston-south-vic-3199-16050212,-38.1650266,145.1271727,39.362587508556764
141,https://www.domain.com.au/6-pittaway-street-mernda-vic-3754-15916107,-37.5895814,145.0971332,30.932580353930263
142,https://www.domain.com.au/19-reys-close-mordialloc-vic-3195-16015497,-38.0033438,145.1032092,22.69762653539013
143,https://www.domain.com.au/7-reid-street-ashwood-vic-3147-16066841,-37.86785709999999,145.0939445,13.290436185439708
144,https://www.domain.com.au/1547a-marlo-cape-conran-road-cape-conran-vic-3888-15692096,-37.798087,148.737931,333.0472197567772
145,https://www.domain.com.au/26-crown-road-bonbeach-vic-3196-15983443,-38.0597032,145.1286383,29.101916404978805
146,https://www.domain.com.au/5-3-wallace-avenue-bayswater-vic-3153-16055460,-37.848408,145.262062,27.725145057783376
147,https://www.domain.com.au/108-best-street-fitzroy-north-vic-3068-16054451,-37.78135,144.9838569,7.395444740848357
148,https://www.domain.com.au/4-12-maylands-street-albion-vic-3020-16005364,-37.776549,144.8179802,13.365967988340607
149,https://www.domain.com.au/5a-hotham-street-warrnambool-vic-3280-16044034,-38.3885921,142.4914902,223.23244877005737
150,https://www.domain.com.au/220-ascot-vale-road-ascot-vale-vic-3032-16064932,-37.7763883,144.923516,7.454869713214794
151,https://www.domain.com.au/33-nott-street-malvern-east-vic-3145-16064665,-37.8654895,145.0464521,9.194134415360866
152,https://www.domain.com.au/89-valentine-street-ivanhoe-vic-3079-16064543,-37.7614572,145.0354067,11.797376691834039
153,https://www.domain.com.au/15c-alfred-street-balaclava-vic-3183-15045825,-37.8675203,144.9922635,4.99125574130531
154,https://www.domain.com.au/26a-glenelg-drive-clayton-south-vic-3169-16059523,-37.9379238,145.1106432,17.997319937306997
155,https://www.domain.com.au/39-birchgrove-crescent-templestowe-vic-3106-15962985,-37.7723495,145.1448911,19.028267893218736
156,https://www.domain.com.au/84-victoria-street-cobden-vic-3266-15957884,-38.3218828,143.0790256,171.97064725666618
157,https://www.domain.com.au/399-station-street-carlton-north-vic-3054-15970633,-37.787176,144.9754787,6.498674695275277
158,https://www.domain.com.au/20-threadbow-cres-wheelers-hill-vic-3150-16017495,-37.9025346,145.1786998,21.50530470611077
159,https://www.domain.com.au/106-east-esplanade-st-albans-vic-3021-15501090,-37.7307576,144.7948407,18.100111870139624
160,https://www.domain.com.au/3106-63-whiteman-street-southbank-vic-3006-16067373,-37.8260485,144.956843,1.889970519742918
161,https://www.domain.com.au/24a-haughton-road-oakleigh-vic-3166-14582562,-37.9015463,145.0891295,14.221680818465236
162,https://www.domain.com.au/62-167-hawthorn-road-caulfield-north-vic-3161-16018238,-37.8765378,145.0241498,7.8864021234438075
163,https://www.domain.com.au/188-kangaroo-road-hughesdale-vic-3166-16029345,-37.90095549999999,145.0839054,13.787721002294987
164,https://www.domain.com.au/49-laity-street-richmond-vic-3121-16059502,-37.813313,145.0027293,5.818973190674084
165,https://www.domain.com.au/1-16-lantana-street-ivanhoe-vic-3079-16037215,-37.7586744,145.0512147,12.976284652943448
166,https://www.domain.com.au/101-182-206-lygon-street-brunswick-east-vic-3057-16026125,-37.7722187,144.9717771,7.958127618666744
167,https://www.domain.com.au/704-649-chapel-street-south-yarra-vic-3141-16036548,-37.8374374,144.9955647,4.329880642556337
168,https://www.domain.com.au/2b-parklands-crescent-brighton-east-vic-3187-16052406,-37.9159403,145.0226836,10.691994686500994
169,https://www.domain.com.au/155-churchill-avenue-braybrook-vic-3019-15735621,-37.7871519,144.850937,10.304023471347618
170,https://www.domain.com.au/9-highmont-drive-belmont-vic-3216-16039165,-38.1888977,144.3316219,66.31895611358296
171,https://www.domain.com.au/5-1-conway-crescent-balwyn-vic-3103-16013034,-37.8146014,145.0864474,12.638991515248039
172,https://www.domain.com.au/30-hawthorn-avenue-harkness-vic-3337-15286652,-37.6639489,144.5458394,40.34659715731167
173,https://www.domain.com.au/168-bellair-street-kensington-vic-3031-16036739,-37.7934088,144.9298053,5.483368632795872
174,https://www.domain.com.au/74-jones-road-dandenong-vic-3175-15570770,-37.9770628,145.2022099,27.065950131917038
175,https://www.domain.com.au/4-22-grattan-street-carlton-vic-3053-15844687,-37.8007553,144.9689546,4.885296192568324
176,https://www.domain.com.au/31-blackwood-crescent-cobram-vic-3644-15072187,-35.920245800000004,145.6589662,222.7729296460945
177,https://www.domain.com.au/311-1-grosvenor-street-doncaster-vic-3108-16050757,-37.7832157,145.1279763,17.189076790670402
178,https://www.domain.com.au/4-1494-high-street-glen-iris-vic-3146-15932335,-37.8588773,145.0452463,8.900383555222543
179,https://www.domain.com.au/134-gertrude-street-geelong-west-vic-3218-16015554,-38.1432898,144.336489,63.14677498343157
180,https://www.domain.com.au/02-1-o-connell-street-north-melbourne-vic-3051-8648287,-37.8057232,144.9580431,4.045466735829053
181,https://www.domain.com.au/1601-661-chapel-street-south-yarra-vic-3141-15303951,-37.8364238,144.9958037,4.362332994824224
182,https://www.domain.com.au/56-malmsbury-street-kew-vic-3101-16059396,-37.8029901,145.0360203,8.926875029997776
183,https://www.domain.com.au/24-studley-road-brighton-east-vic-3187-16043037,-37.9296247,145.0251604,12.040050239856233
184,https://www.domain.com.au/10-winston-street-glen-waverley-vic-3150-16014326,-37.870788,145.1751415,20.349885552228578
185,https://www.domain.com.au/1802-260-city-rd-southbank-vic-3006-15884865,-37.8260239,144.9595477,2.017618293923803
186,https://www.domain.com.au/108-47-53-plenty-road-preston-vic-3072-14275534,-37.7499106,145.0030635,11.277546248192728
187,https://www.domain.com.au/95-york-street-prahran-vic-3181-16064788,-37.8489866,144.9982547,4.635524209650081
188,https://www.domain.com.au/4-3-littlewood-street-hampton-vic-3188-14650360,-37.9341066,145.0040348,11.526735964952119
189,https://www.domain.com.au/48-albanel-street-armstrong-creek-vic-3217-16020066,-38.245197,144.3468548,69.12111310968693
190,https://www.domain.com.au/1-87-harp-road-kew-east-vic-3102-16049932,-37.7999161,145.0570683,10.733116930945668
191,https://www.domain.com.au/1-155-highbury-road-burwood-vic-3125-15190606,-37.8551228,145.111484,14.575688795776255
192,https://www.domain.com.au/30-sundial-court-berwick-vic-3806-16047869,-38.0571625,145.3340073,41.62749775877412
193,https://www.domain.com.au/22-koolya-ct-rye-vic-3941-15942609,-38.3829263,144.8086181,61.461442027870305
194,https://www.domain.com.au/53-laity-street-richmond-vic-3121-16053881,-37.8133221,145.0028907,5.830484853568545
195,https://www.domain.com.au/16-belvedere-drive-montrose-vic-3765-16051036,-37.8079031,145.3526544,35.86579011666828
196,https://www.domain.com.au/5901-462-elizabeth-st-melbourne-vic-3000-13655301,-37.807859,144.960611,3.882313325298904
197,https://www.domain.com.au/303-32-la-scala-avenue-maribyrnong-vic-3032-16055302,-37.7812108,144.8935385,8.10645746998785
198,https://www.domain.com.au/55-copernicus-crescent-bundoora-vic-3083-16048118,-37.7133204,145.0485803,16.790423453873235
199,https://www.domain.com.au/room-2-1-dempster-street-west-footscray-vic-3012-15590044,-37.8000376,144.8623571,8.674648479361151
200,https://www.domain.com.au/11-995-burke-road-camberwell-vic-3124-16041749,-37.8227124,145.0578436,9.990009032633541
201,https://www.domain.com.au/101-189-barkers-road-kew-vic-3101-16056475,-37.8141852,145.0346535,8.297619749081427
202,https://www.domain.com.au/5-council-street-hawthorn-east-vic-3123-16040896,-37.83018370000001,145.0544303,9.557176395801893
203,https://www.domain.com.au/304-2-pine-avenue-elwood-vic-3184-16030558,-37.8865296,144.9889161,6.292578691032967
204,https://www.domain.com.au/114-palmerston-crescent-south-melbourne-vic-3205-14311354,-37.835865,144.967423,1.925521181787667
205,https://www.domain.com.au/39-morison-crescent-seymour-vic-3660-16031274,-37.0339044,145.1447509,91.42963660321735
206,https://www.domain.com.au/103-257-neerim-road-carnegie-vic-3163-16057574,-37.888792,145.0551514,10.925242366110796
207,https://www.domain.com.au/1-1-crook-street-bacchus-marsh-vic-3340-16062311,-37.6761344,144.4453378,47.71297054461942
208,https://www.domain.com.au/715-568-st-kilda-road-melbourne-vic-3004-16033302,-37.8471627,144.978741,2.9181785025908664
209,https://www.domain.com.au/201-366-church-street-richmond-vic-3121-14948159,-37.8229014,144.9979534,4.94720262111076
210,https://www.domain.com.au/24-89-denham-street-hawthorn-vic-3122-16002742,-37.819382,145.024046,7.223446258977461
211,https://www.domain.com.au/2-222-balcombe-road-mentone-vic-3194-16045685,-37.9802868,145.0580795,18.330224987509414
212,https://www.domain.com.au/2004-22-dorcas-street-southbank-vic-3006-14431488,-37.8300237,144.9695301,2.361733099562231
213,https://www.domain.com.au/69-moriah-street-clayton-vic-3168-11670786,-37.9234563,145.1298453,18.526752937319525
214,https://www.domain.com.au/17-pastoral-place-sydenham-vic-3037-16027498,-37.7026269,144.7648707,22.16431049711208
215,https://www.domain.com.au/2-611-glenferrie-road-hawthorn-vic-3122-15827198,-37.8236301,145.03496,8.00723568276124
216,https://www.domain.com.au/339-high-street-road-mount-waverley-vic-3149-16056631,-37.8686841,145.1206424,15.600974172748124
217,https://www.domain.com.au/12-burdock-walk-truganina-vic-3029-16067704,-37.8203271,144.7168072,20.298722712893525
218,https://www.domain.com.au/227-stephensons-road-mount-waverley-vic-3149-16054711,-37.8718695,145.1293711,16.4230614443556
219,https://www.domain.com.au/18-merritt-court-altona-vic-3018-14202242,-37.8573743,144.8167347,11.535738573343522
220,https://www.domain.com.au/12-59-westbank-terrace-richmond-vic-3121-16061650,-37.822721,145.0132986,6.209818040716448
221,https://www.domain.com.au/8-colignan-court-meadow-heights-vic-3048-16042238,-37.6547987,144.9256124,20.77842473564508
222,https://www.domain.com.au/4-7-campbell-street-colac-vic-3250-16056610,-38.3456212,143.5818405,131.94613423360195
223,https://www.domain.com.au/1501-628-flinders-street-docklands-vic-3008-16046673,-37.8209691,144.9532525,2.2989283908348845
224,https://www.domain.com.au/31-maeve-circuit-clyde-north-vic-3978-14950725,-38.1000345,145.3232188,43.82666530851894
225,https://www.domain.com.au/182-cumberland-road-pascoe-vale-vic-3044-16066224,-37.7255504,144.9398046,12.843512377505137
226,https://www.domain.com.au/14-alexandra-road-lilydale-vic-3140-16039168,-37.7581855,145.3632005,37.75424832945019
227,https://www.domain.com.au/9-inkerman-street-maidstone-vic-3012-15987509,-37.78672419999999,144.8823838,8.247212827408367
228,https://www.domain.com.au/64-rathmines-street-fairfield-vic-3078-15995171,-37.7786225,145.0154618,9.206374742372908
229,https://www.domain.com.au/id-21099288-38-elizabeth-street-richmond-vic-3121-16056456,-37.8113996,144.995815,5.4386770576757675
230,https://www.domain.com.au/14-28-wattle-road-hawthorn-vic-3122-16052380,-37.8252141,145.0281946,7.388141917412111
231,https://www.domain.com.au/201-41-murrumbeena-road-murrumbeena-vic-3163-15865972,-37.8882097,145.0663505,11.764531465196809
232,https://www.domain.com.au/3-4-orrong-road-elsternwick-vic-3185-16063179,-37.890082,145.005448,7.528698584630038
233,https://www.domain.com.au/48-50-fogarty-ave-highton-vic-3216-14153250,-38.1934249,144.3091978,68.21068500488978
234,https://www.domain.com.au/308-181-fitzroy-street-st-kilda-vic-3182-16058244,-37.8577879,144.9811923,3.5795680850198823
235,https://www.domain.com.au/27-hourigan-way-werribee-vic-3030-16068277,-37.91568360000001,144.6283333,29.131972144925932
